0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8471344113349915,0.6605748534202576,0.813781201839447,0.621612548828125,0.7921953201293945,0.5587886571884155,0.803759753704071,0.49952033162117004,0.8304167985916138,0.47110113501548767,0.8096442222595215,0.48369020223617554,0.8110814094543457,0.4406987726688385,0.811225175857544,0.48614034056663513,0.8137897253036499,0.5023134350776672,0.8381329774856567,0.49412035942077637,0.8453686237335205,0.46653634309768677,0.8363508582115173,0.5315433144569397,0.8312559127807617,0.5369251370429993,0.8641797304153442,0.5096520781517029,0.8700540065765381,0.4968171715736389,0.8561091423034668,0.5586947202682495,0.8485384583473206,0.5605666637420654,0.8892154097557068,0.5316305756568909,0.8919984102249146,0.5194674134254456,0.8782184720039368,0.5648431777954102,0.8693191409111023,0.5711858868598938
0.843898355960846,0.6520233154296875,0.8096171021461487,0.6136676073074341,0.7901056408882141,0.5543456673622131,0.8017767071723938,0.5005319714546204,0.8243464827537537,0.47104907035827637,0.8056578636169434,0.48731955885887146,0.804897129535675,0.4471876323223114,0.8107064366340637,0.4548150300979614,0.8169770836830139,0.4682517647743225,0.8344594836235046,0.4900764524936676,0.8429129123687744,0.4686538577079773,0.8366162180900574,0.5227563977241516,0.830808699131012,0.5380393862724304,0.8607615828514099,0.5027675628662109,0.8672701120376587,0.498272180557251,0.8556045889854431,0.5505529046058655,0.8475595116615295,0.5603703856468201,0.8860023021697998,0.5239829421043396,0.888270914554596,0.5202488303184509,0.8752535581588745,0.5599700808525085,0.8653618693351746,0.570260763168335
0.8417430520057678,0.6407595276832581,0.8075594305992126,0.606739342212677,0.7877613306045532,0.5439973473548889,0.8005089163780212,0.484640896320343,0.82730633020401,0.45828214287757874,0.804757297039032,0.4743196368217468,0.8055746555328369,0.4433325231075287,0.8093801736831665,0.46397721767425537,0.8143645524978638,0.4708472192287445,0.8343376517295837,0.4791664481163025,0.8415747284889221,0.46153950691223145,0.8334360718727112,0.5213716626167297,0.8283800482749939,0.5226245522499084,0.8606551289558411,0.4933719336986542,0.8664196133613586,0.49195536971092224,0.8539791107177734,0.5474494695663452,0.8473411202430725,0.5448492169380188,0.8855855464935303,0.5150628089904785,0.8880732655525208,0.5125324130058289,0.8752533793449402,0.5524521470069885,0.8674770593643188,0.5558298230171204
0.8388547897338867,0.637463390827179,0.8051427602767944,0.6042450070381165,0.7860033512115479,0.5425428152084351,0.7977098226547241,0.48401597142219543,0.8208451867103577,0.4558759331703186,0.8001840710639954,0.47484177350997925,0.8022294640541077,0.44301730394363403,0.805290699005127,0.4624428451061249,0.8090296983718872,0.4713492691516876,0.8300501704216003,0.48042356967926025,0.8371044397354126,0.45817914605140686,0.8296831846237183,0.5185685753822327,0.8250710368156433,0.5215998888015747,0.8560937643051147,0.49498775601387024,0.8627277612686157,0.4882241189479828,0.8502333164215088,0.5441020727157593,0.844056248664856,0.5438730716705322,0.8815622925758362,0.5170866250991821,0.8841369152069092,0.5105204582214355,0.8715055584907532,0.5505635142326355,0.8637650012969971,0.5552480220794678
0.8354908227920532,0.6350622773170471,0.802741527557373,0.6035950183868408,0.7817457914352417,0.5434529185295105,0.7922328114509583,0.4833723306655884,0.8175309300422668,0.4570256173610687,0.7966028451919556,0.47534963488578796,0.796349823474884,0.44028207659721375,0.8011639714241028,0.4629436135292053,0.8070229291915894,0.473873108625412,0.8257858753204346,0.47882169485092163,0.832869827747345,0.45591142773628235,0.8260149955749512,0.5179643034934998,0.8215153813362122,0.5201132297515869,0.8519397974014282,0.49190083146095276,0.859230101108551,0.4865148663520813,0.8470548987388611,0.5435907244682312,0.8408228158950806,0.5422603487968445,0.877799391746521,0.5125483274459839,0.8803806900978088,0.509129524230957,0.8680115938186646,0.5497366189956665,0.8605642318725586,0.55339115858078
0.8292979598045349,0.6361104249954224,0.7953024506568909,0.6035982966423035,0.7760542631149292,0.5406462550163269,0.7877949476242065,0.47958433628082275,0.8138713240623474,0.4550875723361969,0.7906903028488159,0.4745810031890869,0.7902883291244507,0.4376869797706604,0.7937711477279663,0.4672146141529083,0.797901451587677,0.48479917645454407,0.8194977641105652,0.4788195788860321,0.8252956867218018,0.45308488607406616,0.8194981217384338,0.5143888592720032,0.8162903189659119,0.5222211480140686,0.8452041745185852,0.4940522015094757,0.8506751656532288,0.4840274155139923,0.8396357893943787,0.539896547794342,0.8349210619926453,0.542961835861206,0.8709419369697571,0.5175113677978516,0.8715248107910156,0.5074114799499512,0.8599554300308228,0.5473498106002808,0.8535085320472717,0.5549781322479248
0.8207424879074097,0.6410398483276367,0.7892594933509827,0.6033248901367188,0.7714634537696838,0.5511080026626587,0.7777845859527588,0.49352777004241943,0.7978215217590332,0.46394237875938416,0.7800756692886353,0.4784226715564728,0.7796911597251892,0.4460271894931793,0.7824357748031616,0.4528961777687073,0.7888289093971252,0.4675534963607788,0.8104481101036072,0.48135602474212646,0.8128568530082703,0.45313894748687744,0.8080834746360779,0.5111134052276611,0.8070470094680786,0.5222762227058411,0.8362346291542053,0.49488726258277893,0.8377432227134705,0.4832194745540619,0.8276515603065491,0.5333811044692993,0.8256214261054993,0.5404055118560791,0.8632749915122986,0.519234836101532,0.8593575954437256,0.5063283443450928,0.8486402034759521,0.5434731841087341,0.8436047434806824,0.5518999695777893
0.8109482526779175,0.6357744932174683,0.7780057191848755,0.6027207374572754,0.7591075301170349,0.5470725297927856,0.7672059535980225,0.48754778504371643,0.7880834341049194,0.45588141679763794,0.7687804698944092,0.4789101481437683,0.7666336894035339,0.44652408361434937,0.771154522895813,0.44473105669021606,0.7799456715583801,0.45446133613586426,0.799492359161377,0.4800630807876587,0.8036128878593445,0.4558572769165039,0.7990239262580872,0.5150807499885559,0.7969131469726562,0.5258321762084961,0.8259807825088501,0.49166348576545715,0.8295286297798157,0.483919620513916,0.8196993470191956,0.5348921418190002,0.8165380954742432,0.541328489780426,0.8532532453536987,0.5127783417701721,0.8517862558364868,0.5030679702758789,0.8413288593292236,0.5405063629150391,0.8356055617332458,0.5477358102798462
0.7974085211753845,0.632879912853241,0.7682676911354065,0.5961176156997681,0.7519599795341492,0.5504996180534363,0.7512776851654053,0.49464932084083557,0.7664117813110352,0.46247655153274536,0.753400981426239,0.47557514905929565,0.754024088382721,0.4475536048412323,0.7571422457695007,0.43823540210723877,0.7670132517814636,0.4512849450111389,0.7863715887069702,0.4779156446456909,0.7898368239402771,0.45239853858947754,0.7854799628257751,0.5080861449241638,0.7837204933166504,0.5225616097450256,0.8132051825523376,0.4902750849723816,0.8154831528663635,0.48209622502326965,0.8052085041999817,0.5274202227592468,0.8022313714027405,0.536046028137207,0.8400786519050598,0.5138019919395447,0.8379907608032227,0.5045690536499023,0.8272199630737305,0.5370997786521912,0.8210567235946655,0.5437947511672974
0.7817248702049255,0.6270501017570496,0.7524108290672302,0.5923243761062622,0.7369478940963745,0.54627925157547,0.7376628518104553,0.49379798769950867,0.7513192892074585,0.46307453513145447,0.7401615381240845,0.47328200936317444,0.7381733655929565,0.4443381726741791,0.7375611662864685,0.4317244291305542,0.7430970072746277,0.4403926432132721,0.7706146240234375,0.4721059799194336,0.7713195085525513,0.4435180425643921,0.7664042711257935,0.4988982379436493,0.7642302513122559,0.521463930606842,0.7961300611495972,0.4831368923187256,0.7951998114585876,0.47354617714881897,0.7858449816703796,0.5198685526847839,0.7839856743812561,0.5334590077400208,0.822975218296051,0.5063048601150513,0.8171387910842896,0.4945230782032013,0.8063541650772095,0.5271701812744141,0.8014313578605652,0.5371881127357483
