0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7664690613746643,0.5691798329353333,0.7374326586723328,0.5779257416725159,0.7100327014923096,0.559304416179657,0.689341127872467,0.5516470670700073,0.6700506210327148,0.5416882634162903,0.718097448348999,0.46059706807136536,0.7044361233711243,0.4104101061820984,0.6854082345962524,0.39555129408836365,0.6692295074462891,0.39932575821876526,0.7289581894874573,0.45119962096214294,0.712278425693512,0.39059171080589294,0.6889448761940002,0.3818137049674988,0.6706642508506775,0.39402487874031067,0.7412024736404419,0.4506071209907532,0.7229398488998413,0.3901509642601013,0.6993926763534546,0.3838346004486084,0.6806076765060425,0.3959957957267761,0.7540491819381714,0.4593764841556549,0.7382960319519043,0.4136500358581543,0.7182862162590027,0.3983440101146698,0.7004525661468506,0.3976341485977173
0.786259114742279,0.581010103225708,0.7425131797790527,0.5806887745857239,0.7103633284568787,0.5600607395172119,0.6851445436477661,0.5536278486251831,0.659111738204956,0.5398065447807312,0.7216120958328247,0.4593643248081207,0.7042520046234131,0.406025767326355,0.6859229207038879,0.39136284589767456,0.669833242893219,0.39801105856895447,0.7351152300834656,0.4504445195198059,0.7165278196334839,0.38556137681007385,0.6933530569076538,0.37672239542007446,0.6758034229278564,0.3963392972946167,0.7481086254119873,0.4497452676296234,0.7298961877822876,0.3884272277355194,0.705549955368042,0.38064077496528625,0.6862242221832275,0.39392679929733276,0.7608351111412048,0.4579657018184662,0.7433589696884155,0.4101654887199402,0.7222882509231567,0.39847615361213684,0.7037918567657471,0.40055781602859497
0.7891932725906372,0.585969090461731,0.743065357208252,0.5824863910675049,0.7109570503234863,0.5610215067863464,0.6860470175743103,0.553007185459137,0.660020649433136,0.5412414073944092,0.7212779521942139,0.4594342112541199,0.7048767805099487,0.4033832252025604,0.687278687953949,0.38841283321380615,0.671912670135498,0.39478200674057007,0.7352238893508911,0.45107999444007874,0.7151954770088196,0.38341468572616577,0.6923336386680603,0.37591367959976196,0.6754078269004822,0.3959273099899292,0.7491754293441772,0.4512578845024109,0.7299280762672424,0.38831812143325806,0.7053461074829102,0.38318541646003723,0.6857898235321045,0.398519903421402,0.7630656361579895,0.4594898223876953,0.7458744645118713,0.4107595384120941,0.7255079746246338,0.3997414708137512,0.7073680758476257,0.402117520570755
0.7869790196418762,0.595716655254364,0.7454197406768799,0.5867119431495667,0.7114344835281372,0.561042070388794,0.6860465407371521,0.5524981617927551,0.6614972949028015,0.5401070713996887,0.7203766703605652,0.45982596278190613,0.7052515745162964,0.4013087749481201,0.688334584236145,0.38692665100097656,0.6741059422492981,0.3946758508682251,0.7337504625320435,0.45262259244918823,0.7160893082618713,0.38180267810821533,0.6946372389793396,0.37393224239349365,0.6791706085205078,0.39603090286254883,0.7481487393379211,0.453572154045105,0.7311519980430603,0.3864130973815918,0.7079553604125977,0.38027721643447876,0.6899666786193848,0.3962193429470062,0.7634439468383789,0.46314331889152527,0.7473941445350647,0.4127981960773468,0.727267861366272,0.3990718126296997,0.7091480493545532,0.400510311126709
0.7895225882530212,0.5955756902694702,0.7461934089660645,0.5853298902511597,0.7115784883499146,0.5591046214103699,0.6860122084617615,0.5509524941444397,0.6618361473083496,0.5396521091461182,0.7218795418739319,0.45880645513534546,0.7063708901405334,0.40153005719184875,0.6901218891143799,0.3872475028038025,0.675242006778717,0.39209455251693726,0.7359601855278015,0.45136743783950806,0.7179485559463501,0.3801591098308563,0.6963688731193542,0.37303251028060913,0.6797452569007874,0.3933950960636139,0.7502033114433289,0.45237869024276733,0.7327077388763428,0.3855785131454468,0.7086143493652344,0.38027721643447876,0.6891319155693054,0.3948211669921875,0.7646228671073914,0.461972713470459,0.7476147413253784,0.4117662310600281,0.7273386120796204,0.4002656638622284,0.7092267274856567,0.4024580717086792
0.788729190826416,0.5925710201263428,0.745978057384491,0.5812543034553528,0.7122570276260376,0.5555532574653625,0.6874526739120483,0.5473805665969849,0.6638815999031067,0.5366069078445435,0.7215288877487183,0.45666298270225525,0.7074476480484009,0.39894428849220276,0.6919668316841125,0.3842005729675293,0.6768272519111633,0.38861361145973206,0.7352797389030457,0.44979217648506165,0.7184364795684814,0.37962889671325684,0.6981973052024841,0.371530681848526,0.6816039681434631,0.3900955319404602,0.7494156360626221,0.45088040828704834,0.7325856685638428,0.3847082555294037,0.7092435956001282,0.3781653642654419,0.6892678737640381,0.391313761472702,0.7639942169189453,0.46035605669021606,0.7470446228981018,0.41004300117492676,0.7273463010787964,0.39711421728134155,0.7090864777565002,0.39776018261909485
0.7876158952713013,0.5953009724617004,0.7459869980812073,0.5851702690124512,0.7115815877914429,0.5572636127471924,0.6868571043014526,0.548051655292511,0.6634145379066467,0.5355147123336792,0.7207370400428772,0.4570610225200653,0.7067546844482422,0.3986833095550537,0.691125750541687,0.3842664062976837,0.6762728095054626,0.3904251754283905,0.7344629168510437,0.4504367709159851,0.7178016901016235,0.3807884454727173,0.6976763606071472,0.37254297733306885,0.6813349723815918,0.39218011498451233,0.7489433288574219,0.4516439735889435,0.7323257327079773,0.3857164978981018,0.7095038890838623,0.3782462775707245,0.6900008916854858,0.39131486415863037,0.764064610004425,0.4611574113368988,0.7476134896278381,0.41076481342315674,0.7280129194259644,0.3969828486442566,0.7097788453102112,0.39740973711013794
0.7908118367195129,0.5906635522842407,0.7456798553466797,0.5792937874794006,0.7123461961746216,0.5552734732627869,0.6877580285072327,0.5469788908958435,0.663780927658081,0.5337905883789062,0.7219237089157104,0.4574242830276489,0.7068782448768616,0.4003303050994873,0.6912660598754883,0.38473060727119446,0.6757175326347351,0.3884201645851135,0.7363866567611694,0.4500897228717804,0.7184888124465942,0.38131263852119446,0.6980858445167542,0.3711932897567749,0.6810140013694763,0.3885784149169922,0.7506417036056519,0.4507114589214325,0.7329455018043518,0.38609468936920166,0.7097146511077881,0.37717244029045105,0.689505398273468,0.3889557421207428,0.764769971370697,0.4592788815498352,0.7470709681510925,0.40891242027282715,0.7271813750267029,0.39494583010673523,0.708564281463623,0.3948037028312683
0.791614830493927,0.5898213982582092,0.7450419068336487,0.5787774324417114,0.7120937705039978,0.5557804703712463,0.6876323819160461,0.547394335269928,0.663504421710968,0.5351917743682861,0.7229936718940735,0.4588250517845154,0.7084324955940247,0.4030470848083496,0.6924412250518799,0.38773906230926514,0.6769174933433533,0.39153650403022766,0.7370220422744751,0.45096147060394287,0.7191369533538818,0.3832723796367645,0.6981502771377563,0.37372642755508423,0.6813988089561462,0.3915993869304657,0.7505382895469666,0.4506089389324188,0.7331262230873108,0.3873712718486786,0.7096706032752991,0.3797228932380676,0.6900880932807922,0.39253008365631104,0.7639806270599365,0.457882285118103,0.74700927734375,0.4088422656059265,0.7273198962211609,0.39676910638809204,0.7095198035240173,0.39828866720199585
0.7906119227409363,0.5918647050857544,0.7456991672515869,0.5805113315582275,0.7132723331451416,0.5570297241210938,0.6892868280410767,0.5492258667945862,0.6654067039489746,0.53642737865448,0.7233402132987976,0.45856916904449463,0.7091094851493835,0.4037882089614868,0.6934696435928345,0.3883596360683441,0.6779124140739441,0.39181801676750183,0.7376772165298462,0.4513990879058838,0.7208189964294434,0.38402676582336426,0.7003955841064453,0.3749420642852783,0.6838393807411194,0.39308962225914,0.7514362931251526,0.4520389437675476,0.7348532676696777,0.38950949907302856,0.7114514708518982,0.381708562374115,0.6915438771247864,0.3937431275844574,0.7649208903312683,0.4605398178100586,0.7484790086746216,0.4123592972755432,0.7288973927497864,0.39937156438827515,0.7108889818191528,0.3995223641395569
