0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8906993269920349,0.5059090256690979,0.8524026870727539,0.47762709856033325,0.8256291151046753,0.42497044801712036,0.8262622952461243,0.3576072156429291,0.8454808592796326,0.3176705539226532,0.8201184868812561,0.3636358380317688,0.8149179816246033,0.30536720156669617,0.8291125297546387,0.34761884808540344,0.8383603692054749,0.3816234767436981,0.8450953960418701,0.35339275002479553,0.8437386751174927,0.3044717013835907,0.8533820509910583,0.35831740498542786,0.8565788865089417,0.39218562841415405,0.8687765598297119,0.3449894189834595,0.870422899723053,0.30346235632896423,0.8722174763679504,0.3566873073577881,0.8713783025741577,0.3958437144756317,0.892154335975647,0.3407098054885864,0.8869344592094421,0.2822760343551636,0.8831261992454529,0.2456798255443573,0.8787658214569092,0.21120445430278778
0.8971555233001709,0.4988309442996979,0.857629656791687,0.4750646650791168,0.8322179913520813,0.4242234528064728,0.8310558795928955,0.35956716537475586,0.8482231497764587,0.3161686360836029,0.8305276036262512,0.3635142147541046,0.8210721015930176,0.3085976541042328,0.8323419094085693,0.3450259864330292,0.8412375450134277,0.3778529167175293,0.8538969159126282,0.35184288024902344,0.850473940372467,0.30287325382232666,0.8587249517440796,0.35358044505119324,0.8632072806358337,0.39078351855278015,0.8766965270042419,0.34219464659690857,0.8762611746788025,0.29602569341659546,0.8763933181762695,0.34644195437431335,0.8763266801834106,0.38865116238594055,0.8994124531745911,0.33691656589508057,0.8945752382278442,0.28020790219306946,0.8894731402397156,0.242854043841362,0.8841414451599121,0.2079903483390808
0.8999394178390503,0.49359455704689026,0.8627203702926636,0.4704356789588928,0.8361437320709229,0.41923579573631287,0.8335905075073242,0.353958398103714,0.8519567251205444,0.30859920382499695,0.8339482545852661,0.35936906933784485,0.824076771736145,0.30537500977516174,0.83662348985672,0.3449350893497467,0.845225989818573,0.37438133358955383,0.8569157123565674,0.34607475996017456,0.8513385057449341,0.29639166593551636,0.8606614470481873,0.34825411438941956,0.864791214466095,0.380506306886673,0.879441499710083,0.33759504556655884,0.8775059580802917,0.2906339764595032,0.8785871267318726,0.34329158067703247,0.8788490891456604,0.3841054141521454,0.9027355909347534,0.3336509168148041,0.8984448909759521,0.2780555188655853,0.8938440680503845,0.24029023945331573,0.8882153034210205,0.2032509446144104
0.9008932113647461,0.4894733726978302,0.8636000156402588,0.46558740735054016,0.8378099799156189,0.41367965936660767,0.8353632688522339,0.3497089743614197,0.8534367084503174,0.3061080276966095,0.8343687653541565,0.3547150194644928,0.8251516819000244,0.3028319180011749,0.8377950191497803,0.340935081243515,0.8457770943641663,0.3687233626842499,0.8578051924705505,0.34248942136764526,0.8533932566642761,0.2941427230834961,0.8614668846130371,0.3440396785736084,0.8644517064094543,0.37522003054618835,0.8808910846710205,0.3349419832229614,0.879898726940155,0.28918465971946716,0.8794423341751099,0.3419633209705353,0.8780814409255981,0.38252878189086914,0.9041876196861267,0.3313521444797516,0.8991342782974243,0.2753176987171173,0.8937549591064453,0.2363140881061554,0.8879442811012268,0.19856159389019012
0.9025368094444275,0.4835990071296692,0.8649559020996094,0.4604734778404236,0.8398190140724182,0.40912532806396484,0.8374976515769958,0.3454378843307495,0.8537914752960205,0.2990139424800873,0.8354112505912781,0.3508510887622833,0.8260239362716675,0.2974194884300232,0.8383193016052246,0.3368920683860779,0.8466805219650269,0.3656587600708008,0.8590258359909058,0.3387235999107361,0.854337751865387,0.28914257884025574,0.8625849485397339,0.3414331078529358,0.8664884567260742,0.37311825156211853,0.8822270035743713,0.3310076594352722,0.8808261156082153,0.283216655254364,0.8802059292793274,0.3378448784351349,0.8795173168182373,0.37922781705856323,0.9055042862892151,0.32675886154174805,0.8993617296218872,0.26947739720344543,0.8929595947265625,0.23027342557907104,0.8868238925933838,0.1928144246339798
0.9069897532463074,0.482410192489624,0.8702130317687988,0.4650057554244995,0.8442603945732117,0.41764646768569946,0.8418828845024109,0.35273241996765137,0.8589397668838501,0.31315985321998596,0.8367932438850403,0.3590852916240692,0.8267296552658081,0.3014952838420868,0.8408098220825195,0.3353630602359772,0.8507177829742432,0.3634597659111023,0.8603613972663879,0.34354719519615173,0.8547759056091309,0.2940056324005127,0.8670806884765625,0.3428663909435272,0.8736984729766846,0.37551355361938477,0.8823966383934021,0.3320755362510681,0.8803046345710754,0.2887924611568451,0.8843868970870972,0.3398376703262329,0.8870698809623718,0.3801738917827606,0.9051908254623413,0.3245161771774292,0.8995110988616943,0.2699058949947357,0.8945050835609436,0.23256027698516846,0.8890932202339172,0.19728180766105652
0.9071343541145325,0.5095791816711426,0.8709151148796082,0.48339879512786865,0.8466976881027222,0.4301597476005554,0.8502246141433716,0.36544713377952576,0.8727005124092102,0.3270842730998993,0.8425837159156799,0.3641631305217743,0.8388541340827942,0.3121890425682068,0.8482038378715515,0.3549571633338928,0.8540125489234924,0.3913041949272156,0.8661153316497803,0.3507766127586365,0.8653690814971924,0.31011533737182617,0.8740479350090027,0.36458152532577515,0.878102719783783,0.3980579674243927,0.8903589248657227,0.34419262409210205,0.8911827802658081,0.30360692739486694,0.8936267495155334,0.354462206363678,0.8942176699638367,0.392892450094223,0.9155362248420715,0.34378430247306824,0.9158012270927429,0.2861625552177429,0.91579669713974,0.2493133246898651,0.9139022827148438,0.21191030740737915
0.9002349376678467,0.5461310148239136,0.8691483736038208,0.5071762800216675,0.8525200486183167,0.44955337047576904,0.8605808615684509,0.39284101128578186,0.8882603049278259,0.3639143109321594,0.8588829040527344,0.37511906027793884,0.8637707829475403,0.33254867792129517,0.865855872631073,0.3850313723087311,0.8645834922790527,0.4126700460910797,0.8851229548454285,0.37449911236763,0.8910580277442932,0.34116843342781067,0.8892128467559814,0.3990740478038788,0.8849671483039856,0.4152890741825104,0.9100726842880249,0.383086234331131,0.9197421669960022,0.3563850224018097,0.911363422870636,0.4075270891189575,0.9027186632156372,0.43249937891960144,0.934860110282898,0.3974030017852783,0.9465603828430176,0.34029921889305115,0.955065906047821,0.30470526218414307,0.9616759419441223,0.26497331261634827
0.8899514675140381,0.5837045311927795,0.8622816205024719,0.5392274856567383,0.8509281277656555,0.47902265191078186,0.8665469884872437,0.43294277787208557,0.8950062394142151,0.4200765788555145,0.8727505803108215,0.4125487804412842,0.88072669506073,0.366237610578537,0.8750860095024109,0.4122418761253357,0.8706865310668945,0.4439106285572052,0.8984885215759277,0.4220806956291199,0.907076358795166,0.3846520781517029,0.896052360534668,0.4370475709438324,0.8904032707214355,0.4621579051017761,0.921343207359314,0.44176584482192993,0.9305216073989868,0.4193834066390991,0.9133647084236145,0.46447354555130005,0.9012137651443481,0.4897855222225189,0.9424523115158081,0.4682391881942749,0.9627060294151306,0.4197634756565094,0.9741796255111694,0.3930489420890808,0.9843730926513672,0.36280059814453125
0.8755650520324707,0.6199651956558228,0.8536075949668884,0.5772183537483215,0.8435567617416382,0.5167071223258972,0.8569133877754211,0.4783974885940552,0.8843169808387756,0.4757404029369354,0.8834989666938782,0.44435498118400574,0.8898004293441772,0.4147935211658478,0.8760545253753662,0.45800983905792236,0.8705011010169983,0.47739464044570923,0.9080920815467834,0.46490478515625,0.9145796895027161,0.43756118416786194,0.8939085602760315,0.4848877489566803,0.8866649270057678,0.5026248693466187,0.9276454448699951,0.49639421701431274,0.9330180883407593,0.48044824600219727,0.909181535243988,0.5158026218414307,0.8956976532936096,0.5315155386924744,0.9434665441513062,0.5331991910934448,0.9681481122970581,0.49702978134155273,0.9812161922454834,0.47903555631637573,0.994755208492279,0.4564809501171112
0.8674418926239014,0.6476607322692871,0.8472718596458435,0.6052964925765991,0.8382048010826111,0.5461651086807251,0.8455609679222107,0.5089797973632812,0.8687280416488647,0.5113154649734497,0.8845133781433105,0.48011350631713867,0.8913055658340454,0.4549790322780609,0.8724789023399353,0.4935802221298218,0.8628597855567932,0.5148959159851074,0.9069228768348694,0.5067605376243591,0.9148433804512024,0.47913700342178345,0.8865303993225098,0.5197112560272217,0.8734812140464783,0.5414425134658813,0.9228743314743042,0.5425862669944763,0.9302140474319458,0.522032618522644,0.9015964865684509,0.5498020052909851,0.8844174742698669,0.5650427937507629,0.9338049292564392,0.5838348269462585,0.9567061066627502,0.5607588887214661,0.9718279242515564,0.5509716868400574,0.9891620874404907,0.534831702709198
0.855143129825592,0.667460024356842,0.8386013507843018,0.6146963238716125,0.831165075302124,0.556272029876709,0.8341496586799622,0.5176273584365845,0.8547061085700989,0.5286669731140137,0.8945639729499817,0.48995423316955566,0.8837010860443115,0.48768991231918335,0.8633737564086914,0.5209699273109436,0.8560305237770081,0.5355797410011292,0.9132693409919739,0.5253909230232239,0.899421215057373,0.5245102643966675,0.8710582852363586,0.5551334619522095,0.8599706888198853,0.5688220858573914,0.9231921434402466,0.5692899227142334,0.9114933609962463,0.5690827369689941,0.882514238357544,0.584775447845459,0.8665304183959961,0.5908843874931335,0.925939679145813,0.6156196594238281,0.9396345019340515,0.6055606603622437,0.9510395526885986,0.5998373031616211,0.9650910496711731,0.588029682636261
0.8395658135414124,0.6808030009269714,0.8276622295379639,0.6173800826072693,0.825345516204834,0.5576947331428528,0.8287919163703918,0.5189493298530579,0.8441888689994812,0.5363450050354004,0.9017155766487122,0.5195325016975403,0.8777179718017578,0.5047719478607178,0.8538682460784912,0.5309707522392273,0.8471770882606506,0.5467619895935059,0.9132527709007263,0.5589057803153992,0.8809725642204285,0.5469194054603577,0.8538858890533447,0.5680693984031677,0.8466417789459229,0.5827854871749878,0.9146856665611267,0.6049315929412842,0.8843913078308105,0.5942269563674927,0.8574201464653015,0.5993188619613647,0.8454910516738892,0.6060781478881836,0.9095723032951355,0.6508777141571045,0.9137313365936279,0.6409763097763062,0.9165690541267395,0.6311264038085938,0.9207509160041809,0.6251767873764038
0.8355740904808044,0.6850289702415466,0.8258280754089355,0.6312003135681152,0.8227199912071228,0.5742928981781006,0.8223945498466492,0.5340367555618286,0.8275836110115051,0.5365134477615356,0.8942282795906067,0.5353487730026245,0.8710218667984009,0.5128295421600342,0.8434169292449951,0.5273343920707703,0.8315761089324951,0.5416033267974854,0.9063661694526672,0.5709888339042664,0.8721468448638916,0.5519528985023499,0.8410587906837463,0.5661978125572205,0.8302477598190308,0.5764168500900269,0.9077950716018677,0.611915647983551,0.8673918843269348,0.6014357209205627,0.8405641913414001,0.6054509282112122,0.8309824466705322,0.6060194969177246,0.9025188088417053,0.6512902975082397,0.8768816590309143,0.6419922709465027,0.8630431294441223,0.6474067568778992,0.8592886924743652,0.6502843499183655
0.8309370875358582,0.708768904209137,0.8218979239463806,0.6357959508895874,0.8228075504302979,0.583337664604187,0.8233999609947205,0.5440356135368347,0.8185157775878906,0.5365285873413086,0.8959328532218933,0.574430525302887,0.8643971681594849,0.5261530876159668,0.8376305103302002,0.5381391644477844,0.8291018009185791,0.5569446682929993,0.8970879912376404,0.6092264652252197,0.8586216568946838,0.5564140677452087,0.8284413814544678,0.5662432312965393,0.8222864270210266,0.5783302783966064,0.8882277011871338,0.6436659097671509,0.8443891406059265,0.5988110303878784,0.8204859495162964,0.6013286113739014,0.8158377408981323,0.6099461317062378,0.8732234239578247,0.6737322807312012,0.8436018228530884,0.6440139412879944,0.8299612998962402,0.6388829350471497,0.8273925185203552,0.6400682926177979
0.8289675116539001,0.7205806374549866,0.841691792011261,0.649471640586853,0.8424000144004822,0.591252326965332,0.8294253945350647,0.5479077100753784,0.8131254315376282,0.5347386002540588,0.8923892974853516,0.6063715815544128,0.8563250303268433,0.5347656607627869,0.8324788808822632,0.5448366403579712,0.828825056552887,0.5649572014808655,0.8824775218963623,0.6379194855690002,0.8419716954231262,0.5563552975654602,0.8172147870063782,0.5679469704627991,0.8166889548301697,0.584560215473175,0.8623427748680115,0.6638086438179016,0.8217715620994568,0.5883541703224182,0.804085373878479,0.5914129018783569,0.803982138633728,0.6034859418869019,0.8389452695846558,0.6836133003234863,0.809582531452179,0.636970579624176,0.8008434772491455,0.6196377277374268,0.8014099597930908,0.6126676201820374
0.8279614448547363,0.719544529914856,0.8478022813796997,0.6652538776397705,0.8535774946212769,0.6005221009254456,0.843396008014679,0.5506438612937927,0.8235018849372864,0.5287766456604004,0.886772632598877,0.6089856028556824,0.8559170961380005,0.5302290320396423,0.8385154008865356,0.5472580194473267,0.8388739824295044,0.5740677714347839,0.8739441633224487,0.6398122906684875,0.8342462182044983,0.5461944937705994,0.8178685903549194,0.5740275979042053,0.8235636949539185,0.5984039902687073,0.8499494194984436,0.66269850730896,0.8104279041290283,0.5757192373275757,0.8020272254943848,0.6005302667617798,0.8083070516586304,0.6287423968315125,0.8239169716835022,0.6789754629135132,0.7974779605865479,0.6074400544166565,0.7872455716133118,0.5814219117164612,0.7834262847900391,0.5674395561218262
