0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7298881411552429,0.8062450289726257,0.7003276944160461,0.7838473320007324,0.6887356638908386,0.7312750220298767,0.7199077010154724,0.7029550075531006,0.7552365064620972,0.6896633505821228,0.7012105584144592,0.628018856048584,0.6863670349121094,0.5599480271339417,0.6773419380187988,0.5141577124595642,0.6713199615478516,0.46949729323387146,0.7302312850952148,0.6161000728607178,0.7312299609184265,0.5243144035339355,0.7347272634506226,0.4651165008544922,0.7376495599746704,0.41108185052871704,0.7538021802902222,0.6324591040611267,0.7760314345359802,0.5616986155509949,0.7892807722091675,0.5114772319793701,0.7999107241630554,0.462940514087677,0.7744808793067932,0.6748431324958801,0.7807137966156006,0.6395070552825928,0.7695460915565491,0.6764698624610901,0.7595704793930054,0.7173576354980469
0.7265496253967285,0.8018678426742554,0.6962389945983887,0.7690125107765198,0.6845414042472839,0.7122614979743958,0.7171681523323059,0.6847948431968689,0.7499196529388428,0.6721279621124268,0.6978147625923157,0.6131932139396667,0.6847549080848694,0.5411375761032104,0.6769352555274963,0.4947197139263153,0.671139657497406,0.44999343156814575,0.7284961938858032,0.6030049324035645,0.7314327359199524,0.5075846314430237,0.7354999780654907,0.4483799934387207,0.7388134598731995,0.3967994451522827,0.7522109746932983,0.6208033561706543,0.7747951149940491,0.5443357825279236,0.7900068759918213,0.4967753291130066,0.8016232848167419,0.4516753554344177,0.7727444767951965,0.6645572185516357,0.7769210338592529,0.6224763989448547,0.7671599388122559,0.656976044178009,0.7562156915664673,0.6967578530311584
0.725602924823761,0.7949732542037964,0.6952984929084778,0.7596307992935181,0.6836323142051697,0.6981452703475952,0.7165055274963379,0.6664100885391235,0.749708354473114,0.652253270149231,0.6970233917236328,0.5997350811958313,0.6824191212654114,0.5250343680381775,0.6739981770515442,0.4783014953136444,0.6682474613189697,0.4335528016090393,0.727310836315155,0.5899224281311035,0.7297198176383972,0.49153202772140503,0.7335319519042969,0.4323250949382782,0.7368249297142029,0.3814793527126312,0.750673234462738,0.6075643301010132,0.7727949619293213,0.5286155939102173,0.7872690558433533,0.4799504280090332,0.797989010810852,0.43250006437301636,0.7710708975791931,0.6520501375198364,0.7757242321968079,0.6035945415496826,0.7651177048683167,0.6363347768783569,0.7522064447402954,0.6757238507270813
0.7254480719566345,0.7869966626167297,0.6951741576194763,0.7486793994903564,0.6837765574455261,0.6851645708084106,0.7171751260757446,0.6528368592262268,0.7504706978797913,0.6391574740409851,0.6967525482177734,0.5905793905258179,0.6818001866340637,0.514687716960907,0.673679769039154,0.4694431722164154,0.6680193543434143,0.4270012378692627,0.7272537350654602,0.5814943909645081,0.7297701239585876,0.48297685384750366,0.733344554901123,0.4244533181190491,0.7362536787986755,0.373706579208374,0.7507051229476929,0.599532425403595,0.7717390656471252,0.5208768844604492,0.78544682264328,0.4723421335220337,0.7954005002975464,0.42457669973373413,0.7707446813583374,0.6428512334823608,0.7751446962356567,0.5934703946113586,0.7640895843505859,0.6243112683296204,0.7509908080101013,0.6613342761993408
0.7254217863082886,0.7756941914558411,0.6961227655410767,0.7373534440994263,0.6839961409568787,0.6755604147911072,0.7159801721572876,0.643815279006958,0.748945415019989,0.6305370926856995,0.6968392133712769,0.5803560018539429,0.6819766759872437,0.5054031610488892,0.6743712425231934,0.4604108929634094,0.6690798401832581,0.4183352589607239,0.7270118594169617,0.5705754160881042,0.729545533657074,0.4737529754638672,0.7337844371795654,0.4161595404148102,0.7369828224182129,0.3657393455505371,0.7503063082695007,0.5878910422325134,0.7706880569458008,0.5123981237411499,0.7845092415809631,0.46468454599380493,0.7944127917289734,0.4169943630695343,0.7699585556983948,0.6303741335868835,0.7752432823181152,0.5833656191825867,0.7642213702201843,0.6141738891601562,0.7512036561965942,0.6503766179084778
0.7250106334686279,0.7679676413536072,0.696111261844635,0.7281115055084229,0.6851401925086975,0.6653183102607727,0.7171865105628967,0.6326296925544739,0.749444305896759,0.6197403073310852,0.6973935961723328,0.5742059946060181,0.6832035779953003,0.499347984790802,0.675820529460907,0.45559000968933105,0.6702081561088562,0.4151683747768402,0.7270568609237671,0.5664376616477966,0.7294321060180664,0.47050660848617554,0.7331336736679077,0.4135626554489136,0.7357409596443176,0.3647506833076477,0.7499727606773376,0.5845876932144165,0.7701307535171509,0.5092581510543823,0.7834197282791138,0.46164578199386597,0.7926501035690308,0.4139193892478943,0.7693974375724792,0.6263173818588257,0.7741814851760864,0.5778762102127075,0.7632640600204468,0.6049991846084595,0.7502871155738831,0.6378998160362244
0.7241281270980835,0.7563223838806152,0.6959547996520996,0.7184934020042419,0.6855369806289673,0.6564537882804871,0.7175639867782593,0.6248401403427124,0.7493618726730347,0.6109546422958374,0.6972910165786743,0.5666714310646057,0.6833062171936035,0.49323609471321106,0.6762887835502625,0.45029908418655396,0.6711783409118652,0.4101666808128357,0.7261521816253662,0.5571131110191345,0.7283028364181519,0.4640907347202301,0.7317603230476379,0.4090849757194519,0.7343558669090271,0.3608832061290741,0.7485533952713013,0.5734732151031494,0.7684324383735657,0.5012938380241394,0.7815123200416565,0.45507141947746277,0.791269063949585,0.40925654768943787,0.7673655152320862,0.6130567789077759,0.7722167372703552,0.569060742855072,0.7616268992424011,0.5986481308937073,0.749671459197998,0.6328496932983398
0.7199176549911499,0.7455636262893677,0.6920009255409241,0.7071424722671509,0.6824846267700195,0.6452996730804443,0.7130029201507568,0.6149603724479675,0.7432494759559631,0.6021699905395508,0.6932156682014465,0.5574666261672974,0.6795231103897095,0.4881862699985504,0.6728716492652893,0.4462827742099762,0.667587399482727,0.4069267511367798,0.720906138420105,0.5482549667358398,0.7229273319244385,0.4596095383167267,0.725770115852356,0.40506595373153687,0.7277291417121887,0.35778605937957764,0.7427590489387512,0.5641209483146667,0.761785089969635,0.49287059903144836,0.7735829949378967,0.4479312002658844,0.7827684283256531,0.4048629105091095,0.7611111402511597,0.6014540791511536,0.7637195587158203,0.5620169639587402,0.7530303597450256,0.5947481989860535,0.7424411773681641,0.6294775605201721
0.7110347151756287,0.7311230897903442,0.6833836436271667,0.6952714323997498,0.6730201244354248,0.6361005306243896,0.7023062109947205,0.6049062013626099,0.7313418984413147,0.5897321701049805,0.6834551095962524,0.54718416929245,0.6695922017097473,0.48120930790901184,0.6629319787025452,0.4410136342048645,0.6580024361610413,0.40273672342300415,0.7099023461341858,0.5381682515144348,0.7106953859329224,0.4536784887313843,0.71318119764328,0.4010278582572937,0.7151519060134888,0.35616517066955566,0.731065034866333,0.553247332572937,0.7474029064178467,0.4847639799118042,0.7586292028427124,0.44066476821899414,0.7668969631195068,0.3989708423614502,0.7493716478347778,0.588017463684082,0.7504047751426697,0.5534052848815918,0.7411192059516907,0.5836520791053772,0.7313952445983887,0.61628258228302
0.6939260363578796,0.7223007082939148,0.6661971807479858,0.6868985891342163,0.6560223698616028,0.6263618469238281,0.6852269172668457,0.5972912907600403,0.7141762971878052,0.5861115455627441,0.666111946105957,0.5415972471237183,0.6528423428535461,0.47812578082084656,0.6464555859565735,0.4395976662635803,0.6412369012832642,0.4039885997772217,0.6918066740036011,0.5342103242874146,0.6927477121353149,0.4535156190395355,0.6949900388717651,0.40406501293182373,0.6966893076896667,0.3633163571357727,0.7125972509384155,0.5501556396484375,0.727873682975769,0.48228719830513,0.7373725175857544,0.44011929631233215,0.7445895671844482,0.401933878660202,0.7307838201522827,0.5843625068664551,0.7311355471611023,0.5504571795463562,0.7222003936767578,0.5764451622962952,0.7133201956748962,0.606414794921875
