0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7514492869377136,0.7557228803634644,0.7227379083633423,0.7222962975502014,0.7248570322990417,0.6603392362594604,0.7600059509277344,0.6322242021560669,0.7904616594314575,0.6171193718910217,0.7402167916297913,0.5721099376678467,0.736481249332428,0.5013459920883179,0.7345336675643921,0.4543033838272095,0.7348447442054749,0.4138324558734894,0.769129753112793,0.5726718306541443,0.7814719080924988,0.48820045590400696,0.7932844161987305,0.4384412467479706,0.8045080900192261,0.3952265977859497,0.789096474647522,0.5951510667800903,0.8083388805389404,0.5384541153907776,0.8045036196708679,0.5822276473045349,0.7993447780609131,0.6214430332183838,0.8056630492210388,0.6335405111312866,0.8208767175674438,0.6048558950424194,0.8117628693580627,0.637015163898468,0.8005615472793579,0.6681991219520569
0.7491768598556519,0.7628855109214783,0.7214958071708679,0.7230441570281982,0.7216863036155701,0.6543474793434143,0.7572180032730103,0.6196781396865845,0.787135660648346,0.6058294177055359,0.7364929914474487,0.5678243637084961,0.7327234745025635,0.4947105348110199,0.7310093641281128,0.44864243268966675,0.7314558029174805,0.4080113172531128,0.766525149345398,0.5681102871894836,0.7795389890670776,0.48521649837493896,0.789299488067627,0.43407753109931946,0.7989333271980286,0.3879174590110779,0.787030041217804,0.592897891998291,0.8033632636070251,0.5369452834129333,0.7968618869781494,0.5852167010307312,0.7909767031669617,0.625890851020813,0.8027961254119873,0.6333400011062622,0.8160815238952637,0.6028475165367126,0.8075557351112366,0.6344546675682068,0.7978520393371582,0.6665293574333191
0.7443744540214539,0.7647759318351746,0.7187029719352722,0.7221587896347046,0.7177574038505554,0.6503778696060181,0.7518542408943176,0.6160216331481934,0.7817485332489014,0.6061925888061523,0.7326816916465759,0.5660196542739868,0.7279738187789917,0.4935108721256256,0.7260398268699646,0.44823402166366577,0.7262717485427856,0.4081600308418274,0.7621074914932251,0.5670892000198364,0.7763692736625671,0.48439526557922363,0.7862576246261597,0.43478670716285706,0.7957362532615662,0.39049088954925537,0.7827226519584656,0.5915566682815552,0.8001696467399597,0.5372272729873657,0.7912365794181824,0.5851798057556152,0.7834850549697876,0.6247019171714783,0.7988452315330505,0.631003201007843,0.8114318251609802,0.6041544675827026,0.8018973469734192,0.6351404190063477,0.7923876643180847,0.6648771166801453
0.7406986951828003,0.7649030685424805,0.7148603200912476,0.7205015420913696,0.7126699090003967,0.6489467024803162,0.7463729977607727,0.6148239970207214,0.7762603163719177,0.6064505577087402,0.730319082736969,0.563817024230957,0.7251217365264893,0.491142213344574,0.7225596904754639,0.44585520029067993,0.7221587300300598,0.4060678482055664,0.759125828742981,0.5656320452690125,0.7731148600578308,0.48273682594299316,0.7823410034179688,0.432944655418396,0.7915773391723633,0.38851016759872437,0.77930748462677,0.5906116366386414,0.7971819639205933,0.5359010696411133,0.7870432734489441,0.5844348669052124,0.778205931186676,0.6243569850921631,0.7949193120002747,0.6309024095535278,0.8091791272163391,0.5998146533966064,0.7986304759979248,0.6288329362869263,0.7871595025062561,0.6581504940986633
0.7381747364997864,0.7651854753494263,0.7132088541984558,0.7209646105766296,0.712203860282898,0.6483055353164673,0.7458173036575317,0.614641547203064,0.7754729986190796,0.6061248779296875,0.7274325489997864,0.5644302368164062,0.7219845056533813,0.4921569526195526,0.7195987701416016,0.44801992177963257,0.7190650701522827,0.4098169803619385,0.7559958696365356,0.5663906931877136,0.7702904939651489,0.48439401388168335,0.7798655033111572,0.43546468019485474,0.788999617099762,0.3925326466560364,0.7761508226394653,0.5910985469818115,0.7946045398712158,0.5347800850868225,0.7851152420043945,0.5804851055145264,0.7770223617553711,0.6189652681350708,0.7920455932617188,0.6302412152290344,0.8040055632591248,0.6038308143615723,0.7936367988586426,0.6344862580299377,0.7839335203170776,0.6642568111419678
0.7348231077194214,0.7663330435752869,0.7084553837776184,0.7236819267272949,0.7060422897338867,0.6506550312042236,0.7390746474266052,0.6158732771873474,0.7689323425292969,0.6073465347290039,0.7229884266853333,0.5655906796455383,0.7177684307098389,0.49468135833740234,0.7150384187698364,0.4509320855140686,0.713871955871582,0.4131527543067932,0.7516842484474182,0.5680531859397888,0.7661516666412354,0.48665666580200195,0.7750720381736755,0.4378781318664551,0.7832357883453369,0.3941936492919922,0.7719410061836243,0.5933665633201599,0.7886224389076233,0.5383755564689636,0.7772083878517151,0.5844988822937012,0.767833948135376,0.6217208504676819,0.7878261208534241,0.6326273679733276,0.7963868379592896,0.606562077999115,0.785568356513977,0.6367719769477844,0.7765263319015503,0.6640480756759644
0.728625476360321,0.7670567035675049,0.702701210975647,0.7236857414245605,0.6993620991706848,0.6539174914360046,0.7289760708808899,0.6194995045661926,0.7576578259468079,0.6101036667823792,0.7159658074378967,0.5714765191078186,0.7107434272766113,0.5004934072494507,0.7083293199539185,0.45693930983543396,0.7073684930801392,0.4189697504043579,0.7436339259147644,0.5740688443183899,0.7581093907356262,0.49304190278053284,0.7672308683395386,0.44432976841926575,0.7755025029182434,0.39985331892967224,0.7635290026664734,0.598945140838623,0.7798319458961487,0.543113112449646,0.7692391872406006,0.5881882905960083,0.7606557607650757,0.6252115368843079,0.7791184186935425,0.6378610134124756,0.7895094156265259,0.6090474724769592,0.777938723564148,0.6387353539466858,0.7677763104438782,0.6672957539558411
0.7194151282310486,0.7698385715484619,0.6935803294181824,0.7268438935279846,0.6900322437286377,0.6594632267951965,0.7193627953529358,0.6276503801345825,0.7473464608192444,0.6200677156448364,0.707483172416687,0.5781587958335876,0.7010924220085144,0.5089854001998901,0.6984806060791016,0.46710672974586487,0.6974363923072815,0.4297741949558258,0.7343912720680237,0.5803576707839966,0.7476599216461182,0.49996447563171387,0.7564330697059631,0.4517640769481659,0.7645996809005737,0.4088168144226074,0.7540960907936096,0.6055439114570618,0.7687729001045227,0.5521811842918396,0.7579801082611084,0.5987173318862915,0.7495136857032776,0.6367383003234863,0.7695043683052063,0.6446468234062195,0.7791970372200012,0.6159389019012451,0.7654169201850891,0.6460447311401367,0.7529415488243103,0.6752108335494995
0.7082659006118774,0.773540735244751,0.683307409286499,0.7306505441665649,0.6789307594299316,0.6695408225059509,0.7067407965660095,0.6403528451919556,0.7336069941520691,0.6303901672363281,0.697428286075592,0.5863142609596252,0.690684974193573,0.5193544626235962,0.6876078248023987,0.4779272973537445,0.68610680103302,0.44061505794525146,0.723766028881073,0.5884280204772949,0.7365330457687378,0.5104054808616638,0.7446156144142151,0.4630652666091919,0.7522240281105042,0.4206639528274536,0.7434089183807373,0.6135232448577881,0.7564398050308228,0.5628626942634583,0.7442049384117126,0.6086425185203552,0.7351710796356201,0.6460480093955994,0.7589348554611206,0.652716338634491,0.7668599486351013,0.6256809830665588,0.7530171275138855,0.6539633274078369,0.7411696314811707,0.6809309720993042
0.6986342668533325,0.7770664691925049,0.6742262244224548,0.7351950407028198,0.6694278717041016,0.6747168898582458,0.69571453332901,0.6468806862831116,0.7216376662254333,0.6384400725364685,0.6880344748497009,0.5938534736633301,0.6815432906150818,0.52685546875,0.6784939765930176,0.48623937368392944,0.6768440008163452,0.4495103657245636,0.7137468457221985,0.596545398235321,0.7262670993804932,0.5186020731925964,0.7341830730438232,0.471213698387146,0.7413249015808105,0.428769052028656,0.7330621480941772,0.6215174198150635,0.7452809810638428,0.5697672367095947,0.733619213104248,0.6157575249671936,0.7248537540435791,0.6533137559890747,0.7482420802116394,0.6604801416397095,0.7560178637504578,0.6318829655647278,0.7421045899391174,0.6607006788253784,0.7302013039588928,0.688101053237915
