0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7196366786956787,0.6286320090293884,0.6792011260986328,0.5978418588638306,0.6499063372612,0.5323350429534912,0.6285128593444824,0.48943087458610535,0.6261194944381714,0.447677344083786,0.6843181252479553,0.4520905613899231,0.6694116592407227,0.3819460868835449,0.6444088816642761,0.39260536432266235,0.6311758160591125,0.42426958680152893,0.6997034549713135,0.445794016122818,0.684471607208252,0.36197754740715027,0.6524827480316162,0.3823045790195465,0.6383994817733765,0.4259198009967804,0.7162677049636841,0.446984201669693,0.701442301273346,0.36403265595436096,0.6661338806152344,0.3836348056793213,0.6490158438682556,0.4224831461906433,0.7316617369651794,0.4556088447570801,0.7127840518951416,0.38950687646865845,0.6829330325126648,0.39493364095687866,0.6655517220497131,0.42112261056900024
0.7215909957885742,0.6440649628639221,0.6798686385154724,0.6045457124710083,0.6507171988487244,0.5388092994689941,0.6299463510513306,0.4934927523136139,0.6244491338729858,0.45492225885391235,0.682610809803009,0.45624610781669617,0.6672409772872925,0.3796599507331848,0.6418457627296448,0.39521676301956177,0.6317183971405029,0.42788124084472656,0.6980020999908447,0.45106521248817444,0.681667149066925,0.36146363615989685,0.6500497460365295,0.38638782501220703,0.6397647261619568,0.42774367332458496,0.7150108814239502,0.4524904489517212,0.7003320455551147,0.3652116358280182,0.6651007533073425,0.3868008255958557,0.6504923701286316,0.42501556873321533,0.7316566705703735,0.4614529609680176,0.712884783744812,0.3942461609840393,0.6826037764549255,0.40097758173942566,0.6663252711296082,0.4283425807952881
0.7230638861656189,0.6463487148284912,0.6781491041183472,0.6001503467559814,0.6480531692504883,0.5333169102668762,0.6269857883453369,0.4849398136138916,0.618829607963562,0.4421376585960388,0.6795016527175903,0.45379671454429626,0.6622394323348999,0.3778921961784363,0.6382818222045898,0.39362064003944397,0.6289666891098022,0.42730388045310974,0.6942244172096252,0.44719794392585754,0.677074134349823,0.3583756387233734,0.647020161151886,0.38246896862983704,0.6369432210922241,0.4254013001918793,0.711047351360321,0.4470090866088867,0.6962152123451233,0.35892608761787415,0.6625567674636841,0.37965717911720276,0.648438036441803,0.4195038378238678,0.7286540865898132,0.45383837819099426,0.7111546397209167,0.38528531789779663,0.6814945340156555,0.38853180408477783,0.6645160913467407,0.4137454628944397
0.7259970903396606,0.6580531597137451,0.6790785789489746,0.6098816394805908,0.6475489735603333,0.5423436760902405,0.626604437828064,0.49246424436569214,0.6210863590240479,0.45137685537338257,0.6802746057510376,0.46332603693008423,0.664915144443512,0.39084064960479736,0.6413155794143677,0.4030221998691559,0.6302800178527832,0.43212828040122986,0.694725513458252,0.4565492868423462,0.6768090724945068,0.3706633746623993,0.6470479965209961,0.3905326724052429,0.635174036026001,0.42997801303863525,0.7109366655349731,0.45591795444488525,0.695175290107727,0.37090128660202026,0.6625469923019409,0.3886641561985016,0.6476483941078186,0.4267745614051819,0.7277368903160095,0.46175312995910645,0.7094539999961853,0.39489904046058655,0.680864691734314,0.3990428149700165,0.6641574501991272,0.4261298179626465
0.7279912233352661,0.6499356031417847,0.6816372871398926,0.6012442708015442,0.6493508219718933,0.5338093042373657,0.6261284947395325,0.48226723074913025,0.620590090751648,0.4387226998806,0.6783955693244934,0.45189470052719116,0.6632302403450012,0.3826075792312622,0.6421119570732117,0.39052122831344604,0.6313366293907166,0.4178679585456848,0.6932737827301025,0.44335705041885376,0.6776626706123352,0.36085253953933716,0.650390625,0.37545815110206604,0.6375410556793213,0.4148787558078766,0.7098627090454102,0.4423612654209137,0.6953738927841187,0.3604406714439392,0.6642249822616577,0.37597882747650146,0.6488397717475891,0.4149252772331238,0.7275313138961792,0.4482288956642151,0.7111853957176208,0.3812714219093323,0.6833390593528748,0.38484615087509155,0.6654089689254761,0.411547988653183
0.7250751852989197,0.6539115905761719,0.6790235638618469,0.6024786233901978,0.6478032469749451,0.5345955491065979,0.6256093978881836,0.4847319424152374,0.6204179525375366,0.43996161222457886,0.6770682334899902,0.4583383798599243,0.6620907187461853,0.3826824426651001,0.640232264995575,0.39384743571281433,0.6312352418899536,0.42344409227371216,0.6917271614074707,0.4511239528656006,0.6763336062431335,0.36307427287101746,0.648767352104187,0.38304388523101807,0.6385636329650879,0.42448943853378296,0.7084173560142517,0.4501362144947052,0.6947595477104187,0.36457765102386475,0.6633507609367371,0.3812751770019531,0.6493138670921326,0.4204353988170624,0.7260297536849976,0.45551517605781555,0.7093690633773804,0.3897351324558258,0.6813110113143921,0.39240479469299316,0.6644296050071716,0.41835349798202515
0.7228248119354248,0.6484470367431641,0.6766612529754639,0.5946729779243469,0.646078884601593,0.5284075140953064,0.6242404580116272,0.47755876183509827,0.6210823059082031,0.4342308044433594,0.6745200157165527,0.4541131258010864,0.6591399312019348,0.3824397921562195,0.6371254920959473,0.38871073722839355,0.626417338848114,0.41467219591140747,0.6893238425254822,0.44626685976982117,0.6738053560256958,0.3620331883430481,0.6468499898910522,0.37752223014831543,0.6350410580635071,0.4156186580657959,0.7061535716056824,0.4454534351825714,0.6920183300971985,0.36145341396331787,0.6619862914085388,0.37700656056404114,0.6481952667236328,0.4161944091320038,0.7235707640647888,0.45159628987312317,0.7066866159439087,0.38548868894577026,0.6798782348632812,0.3889993727207184,0.6636220216751099,0.4158984422683716
0.7172646522521973,0.6488344669342041,0.6711824536323547,0.5967494249343872,0.6411341428756714,0.5297639966011047,0.6194871664047241,0.4813728928565979,0.6147400140762329,0.442049115896225,0.6703018546104431,0.4583927392959595,0.6561011075973511,0.3847532272338867,0.6338725686073303,0.3948333263397217,0.6241598129272461,0.42315658926963806,0.6835980415344238,0.45202112197875977,0.6686429977416992,0.36646050214767456,0.641289472579956,0.3850373327732086,0.6304391622543335,0.4239383637905121,0.6992393732070923,0.4515047073364258,0.6858294010162354,0.36717721819877625,0.6551386713981628,0.38313204050064087,0.6409639716148376,0.4208178222179413,0.7157714366912842,0.457317054271698,0.6993731260299683,0.3923569321632385,0.672408401966095,0.3952890932559967,0.6563212275505066,0.4212130010128021
0.7107886075973511,0.6463993787765503,0.6658818125724792,0.5943776965141296,0.6364418268203735,0.5300925374031067,0.6155152320861816,0.48268017172813416,0.6120783686637878,0.4422410726547241,0.6643093228340149,0.45677974820137024,0.6503899693489075,0.3847928047180176,0.6283318400382996,0.3990499675273895,0.6193512678146362,0.4289504885673523,0.6780686378479004,0.4506808817386627,0.6625903844833374,0.36826205253601074,0.6356223225593567,0.3916013836860657,0.6257697939872742,0.43116140365600586,0.6935108304023743,0.4497029185295105,0.6793649792671204,0.36925551295280457,0.6493117213249207,0.38833358883857727,0.6362928152084351,0.42727941274642944,0.7095304727554321,0.45481109619140625,0.6920340657234192,0.3928977847099304,0.665655791759491,0.3966994881629944,0.6505721807479858,0.421912282705307
0.706713855266571,0.6416085362434387,0.6606830954551697,0.5911688804626465,0.6319278478622437,0.5285951495170593,0.6119654178619385,0.4812820255756378,0.6090688705444336,0.4420880973339081,0.6617957353591919,0.4520886242389679,0.6478176116943359,0.38155555725097656,0.625422477722168,0.3961566686630249,0.6170900464057922,0.4252737760543823,0.6750611066818237,0.4458475112915039,0.659405529499054,0.36435315012931824,0.6322875022888184,0.3869280219078064,0.6237730979919434,0.4250396192073822,0.6892857551574707,0.4458579421043396,0.6740025281906128,0.36497411131858826,0.6441300511360168,0.3832743167877197,0.6333582997322083,0.42156046628952026,0.7030417919158936,0.45171859860420227,0.6836109161376953,0.38902682065963745,0.6570945382118225,0.39368805289268494,0.6438140869140625,0.42001575231552124
