0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6974318623542786,0.6575363278388977,0.6510702967643738,0.6445255875587463,0.6201549172401428,0.5922049880027771,0.605125367641449,0.5415912866592407,0.6009696125984192,0.49738311767578125,0.6543519496917725,0.4597451090812683,0.660030722618103,0.3833669424057007,0.6674870848655701,0.33042895793914795,0.6749403476715088,0.2821550667285919,0.6817850470542908,0.4526115655899048,0.6761230230331421,0.34808868169784546,0.6702635288238525,0.287389874458313,0.6661521792411804,0.23134571313858032,0.7089680433273315,0.4694203734397888,0.710899293422699,0.38206225633621216,0.7006691098213196,0.4375566244125366,0.6924031972885132,0.4885615110397339,0.7368825674057007,0.5053181648254395,0.7349379658699036,0.4591861963272095,0.7218434810638428,0.5052087903022766,0.7102099657058716,0.5497267246246338
0.7034410238265991,0.6715748310089111,0.6548290848731995,0.6480612754821777,0.6227268576622009,0.5912410020828247,0.6029232740402222,0.5425602793693542,0.6001433730125427,0.4959923028945923,0.6552463173866272,0.45540371537208557,0.6615359783172607,0.3752301335334778,0.6694802045822144,0.32316336035728455,0.6788899898529053,0.2722376585006714,0.6807096600532532,0.4478265047073364,0.6733832359313965,0.3438606262207031,0.6695384383201599,0.28427037596702576,0.6684825420379639,0.22524884343147278,0.7076062560081482,0.46535924077033997,0.713520884513855,0.3726782202720642,0.7022539973258972,0.42978352308273315,0.6930878162384033,0.4830069839954376,0.7364376187324524,0.5029645562171936,0.7346031665802002,0.46049776673316956,0.7185089588165283,0.5075374245643616,0.7057587504386902,0.5507971048355103
0.7020224928855896,0.6696996688842773,0.654428243637085,0.6442239284515381,0.6227840185165405,0.5909287929534912,0.6024858951568604,0.5415802597999573,0.6006156206130981,0.4949393570423126,0.6533176898956299,0.45167553424835205,0.6601923108100891,0.3748304545879364,0.6675335168838501,0.324518620967865,0.6760990619659424,0.2743230164051056,0.6789764165878296,0.44410648941993713,0.6710652112960815,0.3365119397640228,0.6656994819641113,0.2782164216041565,0.6632820963859558,0.22058707475662231,0.7059162855148315,0.46209731698036194,0.7113958597183228,0.3707875609397888,0.7002739310264587,0.4309391975402832,0.6920002698898315,0.48534101247787476,0.734606146812439,0.5009965896606445,0.7329859137535095,0.45430421829223633,0.7180243134498596,0.5014772415161133,0.7063819766044617,0.5446235537528992
0.7015522122383118,0.6633949279785156,0.6526958346366882,0.6361862421035767,0.6207586526870728,0.5820070505142212,0.6006109714508057,0.5319530367851257,0.5988224744796753,0.48527082800865173,0.6495048403739929,0.44609585404396057,0.6563553810119629,0.3671431839466095,0.6642695665359497,0.3150959610939026,0.6730167269706726,0.2630819082260132,0.6746098399162292,0.4387766420841217,0.6660433411598206,0.33269578218460083,0.6625156998634338,0.27463164925575256,0.6608911156654358,0.21725526452064514,0.7011017799377441,0.45598846673965454,0.7074903249740601,0.36135658621788025,0.6992188692092896,0.4220077693462372,0.6912427544593811,0.47759225964546204,0.7297250628471375,0.4934285879135132,0.7311213612556458,0.4427332878112793,0.7174415588378906,0.4902428090572357,0.7046698331832886,0.5352791547775269
0.6987085342407227,0.6532114744186401,0.6507412195205688,0.6262184381484985,0.6197100877761841,0.5738424062728882,0.5983167290687561,0.5219796895980835,0.5971792936325073,0.4731239378452301,0.6467175483703613,0.4381967782974243,0.6529935598373413,0.3600977659225464,0.6598547101020813,0.30892491340637207,0.6675839424133301,0.2574710249900818,0.6714329719543457,0.4308096170425415,0.6627516746520996,0.3252268433570862,0.6585599184036255,0.2681642770767212,0.6559210419654846,0.21163642406463623,0.6976620554924011,0.44800958037376404,0.7028564810752869,0.3572412133216858,0.6948224902153015,0.4149957299232483,0.6876359581947327,0.4681573808193207,0.7257237434387207,0.4846649765968323,0.725676953792572,0.433918297290802,0.712857723236084,0.4784800708293915,0.7015507221221924,0.5217642188072205
0.6962188482284546,0.6444699764251709,0.6491967439651489,0.6175351142883301,0.6174245476722717,0.5638114213943481,0.5958448648452759,0.5121407508850098,0.5960283279418945,0.46487534046173096,0.6433771252632141,0.43096500635147095,0.6493244767189026,0.35207781195640564,0.655957043170929,0.3010343909263611,0.6640362739562988,0.25050681829452515,0.6678318977355957,0.42475929856300354,0.6597555875778198,0.32227823138237,0.6563154458999634,0.2674914598464966,0.6548880338668823,0.2127685546875,0.693991482257843,0.4413791596889496,0.6993955969810486,0.3480190336704254,0.6908755898475647,0.4046393930912018,0.6835417747497559,0.4579414129257202,0.7224540710449219,0.47749602794647217,0.722067654132843,0.42693424224853516,0.7097966074943542,0.4700636565685272,0.6992238759994507,0.5119726657867432
0.6913928985595703,0.6350889801979065,0.6454757452011108,0.6081438064575195,0.6149529218673706,0.5562702417373657,0.5940180420875549,0.5061872005462646,0.5938674211502075,0.4600265324115753,0.6404643058776855,0.42599794268608093,0.6464466452598572,0.3485731780529022,0.6528831124305725,0.2976580560207367,0.660393238067627,0.24722395837306976,0.664573609828949,0.4196264445781708,0.6566553711891174,0.31976115703582764,0.653159499168396,0.26543164253234863,0.6511478424072266,0.21135061979293823,0.6902050971984863,0.43554502725601196,0.6951243281364441,0.3456692695617676,0.6873078346252441,0.40054118633270264,0.6801127791404724,0.4522903561592102,0.7179371118545532,0.47023266553878784,0.7180588245391846,0.42037394642829895,0.705851674079895,0.4614405035972595,0.6947241425514221,0.5021733641624451
0.6877779960632324,0.6243857145309448,0.6430938839912415,0.5956817865371704,0.6133120656013489,0.5449120402336121,0.5935843586921692,0.4964718222618103,0.5926238894462585,0.44960036873817444,0.6384891867637634,0.41719555854797363,0.6438505053520203,0.3427562415599823,0.6498991847038269,0.2936435341835022,0.6572261452674866,0.24516496062278748,0.662043571472168,0.41101130843162537,0.6549567580223083,0.31337690353393555,0.6515356302261353,0.25980308651924133,0.6500257849693298,0.20682580769062042,0.6870669722557068,0.42739033699035645,0.6923689842224121,0.33979499340057373,0.6844417452812195,0.3938456177711487,0.6780643463134766,0.4451581537723541,0.7142022252082825,0.4619462490081787,0.7139193415641785,0.41299527883529663,0.7021748423576355,0.4530215859413147,0.6924319267272949,0.49310100078582764
0.6867398619651794,0.6162816882133484,0.6415671706199646,0.5883514285087585,0.6116516590118408,0.539322018623352,0.5914433598518372,0.4904392957687378,0.5922936201095581,0.4438130855560303,0.6364731192588806,0.4112807512283325,0.641333281993866,0.33739596605300903,0.6474844813346863,0.2884634733200073,0.6548724174499512,0.2400447130203247,0.6596221327781677,0.405071496963501,0.6518128514289856,0.31057673692703247,0.648110568523407,0.2592155933380127,0.6458343267440796,0.20880357921123505,0.6841389536857605,0.4203920066356659,0.6889044642448425,0.33556586503982544,0.6818361878395081,0.3885699212551117,0.6752408742904663,0.4390895664691925,0.7107083797454834,0.45316964387893677,0.7095386385917664,0.4050655961036682,0.6983359456062317,0.4443097412586212,0.688459038734436,0.4837101399898529
0.6822295188903809,0.6043802499771118,0.6393541097640991,0.5771114230155945,0.6112352609634399,0.528839111328125,0.591453492641449,0.4824918508529663,0.5898622274398804,0.43629685044288635,0.6336551308631897,0.40389013290405273,0.6388736963272095,0.3316165804862976,0.6443284749984741,0.2838061451911926,0.6509906053543091,0.2366809993982315,0.6563998460769653,0.39831164479255676,0.6491734981536865,0.30676141381263733,0.6456544995307922,0.25701045989990234,0.6438640356063843,0.20741026103496552,0.6801095008850098,0.4140305519104004,0.6846143007278442,0.3309449553489685,0.6770586967468262,0.38196665048599243,0.6709932088851929,0.431142121553421,0.7056517004966736,0.44603362679481506,0.7043566703796387,0.3978034257888794,0.6936306357383728,0.434883713722229,0.6849082112312317,0.4733459949493408
