0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7973741292953491,0.7786203026771545,0.7688735723495483,0.7372594475746155,0.7586036324501038,0.6719623804092407,0.7637415528297424,0.6136282682418823,0.7624064087867737,0.5685395002365112,0.7591321468353271,0.6442405581474304,0.7539758682250977,0.5777020454406738,0.75258868932724,0.5396297574043274,0.7530612945556641,0.5034393072128296,0.7817164659500122,0.6442825198173523,0.7815259099006653,0.5980928540229797,0.7877122163772583,0.5666124224662781,0.7928505539894104,0.5398142337799072,0.8012595176696777,0.6544976830482483,0.8081316947937012,0.613625705242157,0.806141197681427,0.6553752422332764,0.8021044135093689,0.6920718550682068,0.8197317123413086,0.6658661961555481,0.8240246772766113,0.6385585069656372,0.8200879693031311,0.6671230792999268,0.8167019486427307,0.6942376494407654
0.7956346869468689,0.779037356376648,0.7674971222877502,0.7339944839477539,0.756860613822937,0.667832612991333,0.7601210474967957,0.6091215014457703,0.7606021165847778,0.5652071833610535,0.7577067017555237,0.6340765357017517,0.7510806322097778,0.5721074342727661,0.7494955062866211,0.5352038741111755,0.7496596574783325,0.49965059757232666,0.7793241143226624,0.6360108256340027,0.780436098575592,0.5924658179283142,0.7854195833206177,0.5627511739730835,0.7903310060501099,0.536677896976471,0.7991117238998413,0.6482530832290649,0.8058015704154968,0.6092000007629395,0.8017696738243103,0.6515533328056335,0.7973058819770813,0.6874616146087646,0.8176354169845581,0.661665678024292,0.8216966390609741,0.6316446661949158,0.8167588114738464,0.662104070186615,0.8124204277992249,0.6886810660362244
0.7938767075538635,0.7742367386817932,0.7657088041305542,0.7274867296218872,0.7546166181564331,0.6636168956756592,0.7590265274047852,0.6027219295501709,0.761253297328949,0.5580053925514221,0.75520259141922,0.6313446760177612,0.7479389309883118,0.5679493546485901,0.7466931343078613,0.5307183265686035,0.747218668460846,0.4950703978538513,0.7768181562423706,0.6321089267730713,0.7780231237411499,0.5872136950492859,0.7835661768913269,0.5567430257797241,0.7884951233863831,0.5310339331626892,0.7964396476745605,0.6426429748535156,0.8018979430198669,0.6053093075752258,0.7986211180686951,0.6456873416900635,0.7946164608001709,0.6822422742843628,0.8148607611656189,0.6541167497634888,0.8178403973579407,0.6237858533859253,0.8139767050743103,0.6525552868843079,0.8107033371925354,0.6807308197021484
0.7914283275604248,0.7731751203536987,0.7640143632888794,0.7292325496673584,0.7525109052658081,0.6650117635726929,0.7555584907531738,0.6040266156196594,0.7564524412155151,0.5594323873519897,0.7539045810699463,0.6303020119667053,0.7464202046394348,0.5671635270118713,0.7446226477622986,0.5304868221282959,0.7446871995925903,0.49523091316223145,0.7752273678779602,0.6318726539611816,0.7757934927940369,0.5868013501167297,0.7809038162231445,0.5567245483398438,0.7861371040344238,0.5311887860298157,0.7946977019309998,0.6433343291282654,0.7996515035629272,0.6037759780883789,0.7961404919624329,0.6458479166030884,0.7926903367042542,0.6832351684570312,0.8127709031105042,0.6560406684875488,0.8141963481903076,0.6257154941558838,0.8095595836639404,0.6551794409751892,0.8063405752182007,0.6828836798667908
0.7876911759376526,0.7696437239646912,0.7591614723205566,0.7221387028694153,0.7488991022109985,0.6580820083618164,0.7543380856513977,0.5990961790084839,0.7580642700195312,0.5563827753067017,0.7514479756355286,0.6269526481628418,0.744801938533783,0.5643026232719421,0.7430950403213501,0.5285830497741699,0.7428973317146301,0.4945271909236908,0.7723689079284668,0.6289823651313782,0.7733169794082642,0.58538818359375,0.7784861922264099,0.5543724298477173,0.7833344340324402,0.528516411781311,0.7913910150527954,0.6403025984764099,0.7967755794525146,0.6031786799430847,0.7927623391151428,0.6430354714393616,0.7884687781333923,0.6790258288383484,0.8092004060745239,0.6514554023742676,0.8118541240692139,0.6223169565200806,0.8070992827415466,0.6501327157020569,0.8032398819923401,0.6772767305374146
0.78375244140625,0.7764551043510437,0.7561481595039368,0.7295735478401184,0.7453632354736328,0.6646610498428345,0.750231146812439,0.6044067144393921,0.7544804215431213,0.560120165348053,0.7488428354263306,0.6335205435752869,0.7415887713432312,0.5717127323150635,0.739647388458252,0.5353819727897644,0.7394193410873413,0.5011968016624451,0.7691246271133423,0.6354998350143433,0.7690443396568298,0.5905215740203857,0.7733331918716431,0.559395432472229,0.7780249714851379,0.5330954194068909,0.7876502871513367,0.6471361517906189,0.7919180393218994,0.6063294410705566,0.787765383720398,0.6433959007263184,0.7837911248207092,0.6786571145057678,0.8055385947227478,0.6592788100242615,0.8072559237480164,0.6282983422279358,0.8020229339599609,0.6548526287078857,0.7980998754501343,0.6818033456802368
0.7796609997749329,0.7741159200668335,0.7512698173522949,0.7269207835197449,0.7409454584121704,0.664237916469574,0.7460219264030457,0.6056234836578369,0.7490076422691345,0.5636535286903381,0.7445055246353149,0.6345505118370056,0.737771213054657,0.5713018774986267,0.736136794090271,0.5351518988609314,0.7360618114471436,0.5010913610458374,0.7649518847465515,0.6364073753356934,0.765049934387207,0.5913403034210205,0.7687931060791016,0.5608903765678406,0.7723673582077026,0.5345653891563416,0.7835255265235901,0.6469992399215698,0.7879871726036072,0.6067209839820862,0.7837084531784058,0.6426900625228882,0.7794513702392578,0.6770175099372864,0.800980806350708,0.6581326127052307,0.8031840324401855,0.6289368271827698,0.7978608012199402,0.6548699736595154,0.7937355637550354,0.6813105344772339
0.7764928340911865,0.7767553925514221,0.7491283416748047,0.731239914894104,0.7390031814575195,0.667316734790802,0.7438397407531738,0.6073974370956421,0.7457985877990723,0.56407231092453,0.741737961769104,0.6378900408744812,0.7357187867164612,0.5751838088035583,0.7342894673347473,0.5392841100692749,0.7340313792228699,0.5048163533210754,0.7618441581726074,0.6391226649284363,0.7611104249954224,0.5937574505805969,0.7645955681800842,0.5632885694503784,0.7680038809776306,0.5359371304512024,0.7805418968200684,0.6496121883392334,0.7836198806762695,0.6074559092521667,0.7801263332366943,0.6435947418212891,0.7766527533531189,0.6774276494979858,0.7985682487487793,0.6614071130752563,0.799560010433197,0.6295956969261169,0.7944020628929138,0.6552393436431885,0.7907242178916931,0.6811755895614624
0.7734832763671875,0.7749139070510864,0.7464156746864319,0.7308639287948608,0.7362058758735657,0.669516384601593,0.7403061985969543,0.6108019948005676,0.7412762641906738,0.5678558349609375,0.7402198910713196,0.6375977396965027,0.7340867519378662,0.5748813152313232,0.7324475646018982,0.5399982333183289,0.7322733998298645,0.5064394474029541,0.7598580718040466,0.6389622688293457,0.759896457195282,0.5931491851806641,0.7629958391189575,0.5633866786956787,0.7658657431602478,0.5363041758537292,0.7779332995414734,0.6491472125053406,0.7824264764785767,0.6080323457717896,0.778508186340332,0.6457686424255371,0.7743622064590454,0.679877758026123,0.7952783107757568,0.660610556602478,0.7971912026405334,0.6302025318145752,0.7916322946548462,0.6569921374320984,0.7871983051300049,0.6831719875335693
0.7707521915435791,0.7712723016738892,0.7438755631446838,0.7260617017745972,0.7347570061683655,0.6660743951797485,0.7397758960723877,0.6087517142295837,0.742302656173706,0.5683444738388062,0.7399327754974365,0.6350982189178467,0.7346247434616089,0.5759702920913696,0.7329731583595276,0.5429106950759888,0.732694149017334,0.5107595324516296,0.7592908143997192,0.6376553773880005,0.7586702704429626,0.5947948098182678,0.7617113590240479,0.5658640265464783,0.7645575404167175,0.539939284324646,0.7771704792976379,0.6489171385765076,0.7799181938171387,0.610188901424408,0.7755285501480103,0.647340714931488,0.7712153196334839,0.6814384460449219,0.7946194410324097,0.6619017720222473,0.7953413724899292,0.632498562335968,0.7896372675895691,0.6588565111160278,0.785312831401825,0.6850214004516602
